date,price
2019-01-09,145.56
2019-01-10,145.28
2019-01-11,145.75
2019-01-13,145.94
2019-01-14,145.41
2019-01-15,145.41
2019-01-16,145.19
2019-01-17,145.03
2019-01-18,144.53
2019-01-20,144.50
2019-01-22,145.41
2019-01-23,144.97
2019-01-24,145.78
2019-01-25,145.09
2019-01-27,145.09
2019-01-28,145.09
2019-01-29,145.66
2019-01-30,145.69
2019-01-31,146.69
2019-02-01,145.94
2019-02-03,145.97
2019-02-04,145.25
2019-02-05,145.69
2019-02-06,145.66
2019-02-07,146.50
2019-02-08,146.88
2019-02-10,146.84
2019-02-11,146.38
2019-02-12,145.97
2019-02-13,145.75
2019-02-14,146.50
2019-02-15,146.56
2019-02-17,146.53
2019-02-19,146.84
2019-02-20,146.59
2019-02-21,145.78
2019-02-22,146.41
2019-02-24,146.34
2019-02-25,146.13
2019-02-26,146.81
2019-02-27,145.56
2019-02-28,145.13
2019-03-01,144.47
2019-03-03,143.56
2019-03-04,145.06
2019-03-05,145.09
2019-03-06,145.56
2019-03-07,146.47
2019-03-08,146.66
2019-03-10,145.91
2019-03-11,146.31
2019-03-12,147.09
2019-03-13,146.81
2019-03-14,146.19
2019-03-15,146.88
2019-03-17,146.22
2019-03-18,146.78
2019-03-19,146.47
2019-03-20,146.91
2019-03-21,147.13
2019-03-22,148.53
2019-03-24,148.66
2019-03-25,149.00
2019-03-26,149.09
2019-03-27,150.06
2019-03-28,150.03
2019-03-29,149.66
2019-03-31,149.47
2019-04-01,148.22
2019-04-02,148.31
2019-04-03,147.50
2019-04-04,147.69
2019-04-05,147.94
2019-04-07,147.94
2019-04-08,147.63
2019-04-09,148.00
2019-04-10,148.22
2019-04-11,147.72
2019-04-12,146.91
2019-04-14,146.94
2019-04-15,147.06
2019-04-16,146.34
2019-04-17,146.31
2019-04-18,146.84
2019-04-21,146.81
2019-04-22,146.22
2019-04-23,146.50
2019-04-24,147.34
2019-04-25,147.16
2019-04-26,147.59
2019-04-28,147.63
2019-04-29,146.97
2019-04-30,147.47
2019-05-01,147.59
2019-05-02,146.94
2019-05-03,147.38
2019-05-05,148.34
2019-05-06,147.81
2019-05-07,148.75
2019-05-08,148.22
2019-05-09,148.69
2019-05-10,148.66
2019-05-12,149.00
2019-05-13,149.47
2019-05-14,149.19
2019-05-15,149.88
2019-05-16,149.44
2019-05-17,149.69
2019-05-19,149.56
2019-05-20,149.38
2019-05-21,149.19
2019-05-22,149.72
2019-05-23,151.44
2019-05-24,150.97
2019-05-26,151.16
2019-05-28,152.03
2019-05-29,152.75
2019-05-30,153.06
2019-05-31,154.38
2019-06-02,154.06
2019-06-03,155.25
2019-06-04,154.34
2019-06-05,154.06
2019-06-06,154.19
2019-06-07,155.19
2019-06-09,154.03
2019-06-10,154.13
2019-06-11,154.25
2019-06-12,154.25
2019-06-13,154.91
2019-06-14,154.97
2019-06-16,154.41
2019-06-17,155.25
2019-06-18,155.63
2019-06-19,155.00
2019-06-20,155.72
2019-06-21,154.59
2019-06-23,154.66
2019-06-24,155.41
2019-06-25,155.91
2019-06-26,154.97
2019-06-27,155.72
2019-06-28,155.59
2019-06-30,155.00
2019-07-01,155.00
2019-07-02,156.09
2019-07-05,154.97
2019-07-07,155.06
2019-07-08,155.41
2019-07-09,155.09
2019-07-10,154.66
2019-07-11,153.53
2019-07-12,153.72
2019-07-14,153.44
2019-07-15,154.06
2019-07-16,153.63
2019-07-17,154.75
2019-07-18,154.97
2019-07-19,154.75
2019-07-21,154.63
2019-07-22,154.94
2019-07-23,154.28
2019-07-24,154.81
2019-07-25,154.31
2019-07-26,154.34
2019-07-28,154.59
2019-07-29,154.78
2019-07-30,154.63
2019-07-31,155.59
2019-08-01,157.69
2019-08-02,158.59
2019-08-04,158.63
2019-08-05,160.72
2019-08-06,161.00
2019-08-07,162.22
2019-08-08,161.56
2019-08-09,161.28
2019-08-11,161.50
2019-08-12,163.44
2019-08-13,162.94
2019-08-14,164.91
2019-08-15,165.72
2019-08-16,165.56
2019-08-18,164.53
2019-08-19,164.25
2019-08-20,165.00
2019-08-21,164.81
2019-08-22,164.09
2019-08-23,165.53
2019-08-25,166.47
2019-08-26,165.09
2019-08-27,166.50
2019-08-28,166.91
2019-08-29,166.06
2019-08-30,166.06
2019-09-01,165.81
2019-09-03,166.72
2019-09-04,166.75
2019-09-05,164.69
2019-09-06,165.31
2019-09-08,164.38
2019-09-09,163.78
2019-09-10,162.25
2019-09-11,161.72
2019-09-12,160.59
2019-09-13,158.38
2019-09-15,158.31
2019-09-16,159.72
2019-09-17,160.16
2019-09-18,160.84
2019-09-19,161.22
2019-09-20,160.88
2019-09-22,161.00
2019-09-23,161.66
2019-09-24,163.13
2019-09-25,161.25
2019-09-26,162.31
2019-09-27,162.34
2019-09-29,162.22
2019-09-30,162.31
2019-10-01,162.69
2019-10-02,163.31
2019-10-03,164.41
2019-10-04,165.00
2019-10-06,164.91
2019-10-07,164.41
2019-10-08,164.56
2019-10-09,163.56
2019-10-10,162.25
2019-10-11,160.44
2019-10-13,160.56
2019-10-14,161.13
2019-10-15,159.94
2019-10-16,160.28
2019-10-17,160.19
2019-10-18,160.22
2019-10-20,160.44
2019-10-21,159.44
2019-10-22,160.06
2019-10-23,160.09
2019-10-24,159.97
2019-10-25,159.38
2019-10-27,159.31
2019-10-28,158.28
2019-10-29,158.69
2019-10-30,159.59
2019-10-31,161.38
2019-11-01,160.63
2019-11-03,160.63
2019-11-04,159.47
2019-11-05,157.88
2019-11-06,158.97
2019-11-07,156.66
2019-11-08,156.41
2019-11-10,156.22
2019-11-11,156.50
2019-11-12,157.00
2019-11-13,157.63
2019-11-14,158.66
2019-11-15,158.31
2019-11-17,158.53
2019-11-18,158.78
2019-11-19,159.34
2019-11-20,160.31
2019-11-21,159.72
2019-11-22,159.88
2019-11-24,159.78
2019-11-25,160.06
2019-11-26,160.59
2019-11-27,160.09
2019-12-01,158.72
2019-12-02,158.19
2019-12-03,160.88
2019-12-04,159.50
2019-12-05,159.13
2019-12-06,158.44
2019-12-08,157.56
2019-12-09,158.78
2019-12-10,158.88
2019-12-11,159.69
2019-12-12,157.56
2019-12-13,159.03
2019-12-15,157.97
2019-12-16,157.66
2019-12-17,157.63
2019-12-18,156.84
2019-12-19,157.19
2019-12-20,156.25
2019-12-22,156.25
2019-12-23,155.88
2019-12-26,156.47
2019-12-27,156.91
2019-12-29,156.84
2019-12-30,156.25
2019-12-31,155.91
2020-01-02,156.59
2020-01-03,158.28
2020-01-05,158.66
2020-01-06,157.84
2020-01-07,157.41
2020-01-08,156.38
2020-01-09,156.81
2020-01-10,157.63
2020-01-12,157.63
2020-01-13,157.25
2020-01-14,157.91
2020-01-15,158.50
2020-01-16,158.09
2020-01-17,157.28
2020-01-19,157.47
2020-01-21,158.59
2020-01-22,158.81
2020-01-23,159.56
2020-01-24,160.63
2020-01-26,161.66
2020-01-27,162.03
2020-01-28,161.31
2020-01-29,162.25
2020-01-30,162.91
2020-01-31,163.53
2020-02-02,163.69
2020-02-03,163.78
2020-02-04,162.09
2020-02-05,161.13
2020-02-06,161.38
2020-02-07,162.59
2020-02-09,162.91
2020-02-10,163.16
2020-02-11,162.47
2020-02-12,161.69
2020-02-13,161.88
2020-02-14,162.41
2020-02-16,162.19
2020-02-18,163.16
2020-02-19,162.97
2020-02-20,163.94
2020-02-21,164.97
2020-02-23,165.81
2020-02-24,166.72
2020-02-25,167.69
2020-02-26,168.09
2020-02-27,167.09
2020-02-28,167.47
2020-03-02,170.25
2020-03-03,171.09
2020-03-04,172.03
2020-03-05,172.13
2020-03-06,173.66
2020-03-09,179.69
2020-03-10,185.59
2020-03-11,179.59
2020-03-12,180.53
2020-03-13,179.00
2020-03-16,176.66
2020-03-17,172.72
2020-03-18,173.63
2020-03-19,167.97
2020-03-20,172.63
2020-03-22,179.44
2020-03-23,178.69
2020-03-24,177.84
2020-03-25,178.06
2020-03-26,177.59
2020-03-27,180.63
2020-03-29,180.94
2020-03-30,179.19
2020-03-31,179.88
2020-04-01,182.47
2020-04-02,181.78
2020-04-03,182.22
2020-04-06,180.06
2020-04-07,180.56
2020-04-08,177.75
2020-04-09,178.44
2020-04-12,178.84
2020-04-13,177.66
2020-04-14,177.88
2020-04-15,180.47
2020-04-16,180.19
2020-04-17,180.31
2020-04-19,180.38
2020-04-20,181.06
2020-04-21,182.25
2020-04-22,181.25
2020-04-23,181.63
2020-04-24,181.91
2020-04-26,181.88
2020-04-27,180.28
2020-04-28,181.91
2020-04-29,181.53
2020-04-30,181.38
2020-05-01,181.03
2020-05-03,181.63
2020-05-04,180.66
2020-05-05,180.09
2020-05-06,180.28
2020-05-07,180.81
2020-05-08,179.63
2020-05-10,179.44
2020-05-11,178.81
2020-05-12,180.19
2020-05-13,180.69
2020-05-14,181.53
2020-05-15,180.78
2020-05-17,180.78
2020-05-18,178.44
2020-05-19,179.19
2020-05-20,179.63
2020-05-21,179.88
2020-05-22,180.06
2020-05-24,180.09
2020-05-26,179.16
2020-05-27,179.03
2020-05-28,177.53
2020-05-29,178.22
2020-05-31,178.53
2020-06-01,178.00
2020-06-02,177.00
2020-06-03,175.56
2020-06-04,174.03
2020-06-05,172.63
2020-06-08,173.16
2020-06-09,174.44
2020-06-10,176.44
2020-06-11,177.88
2020-06-12,177.03
2020-06-15,176.09
2020-06-16,175.47
2020-06-17,176.22
2020-06-18,176.84
2020-06-19,177.44
2020-06-22,177.09
2020-06-23,176.81
2020-06-24,178.16
2020-06-25,178.03
2020-06-26,179.00
2020-06-28,179.25

2020-06-29,178.97
2020-06-30,178.47
2020-07-01,178.16
2020-07-02,178.09
2020-07-05,178.28
2020-07-06,178.28
2020-07-07,177.97
2020-07-08,179.00
2020-07-09,178.94
2020-07-10,180.38
2020-07-12,179.91
2020-07-13,179.81
2020-07-14,179.50
2020-07-15,179.59
2020-07-16,180.03
2020-07-17,179.78
2020-07-19,179.69
2020-07-20,180.13
2020-07-21,180.34
2020-07-22,180.63
2020-07-23,181.25
2020-07-24,181.03
2020-07-26,181.06
2020-07-27,180.50
2020-07-28,181.50
2020-07-29,181.16
2020-07-30,182.31
2020-07-31,182.28
2020-08-02,182.44
2020-08-03,181.59
2020-08-04,182.78
2020-08-05,182.09
2020-08-06,182.25
2020-08-07,181.59
2020-08-09,181.63
2020-08-10,181.28
2020-08-11,179.13
2020-08-12,178.78
2020-08-13,177.81
2020-08-14,177.84
2020-08-16,177.75
2020-08-17,178.34
2020-08-18,178.81
2020-08-19,178.44
2020-08-20,179.34
2020-08-21,179.59
2020-08-23,179.78
2020-08-24,179.44
2020-08-25,178.53
2020-08-26,178.16
2020-08-27,176.41
2020-08-28,176.44
2020-08-30,174.91
2020-08-31,177.38
2020-09-01,178.00
2020-09-02,178.88
2020-09-03,179.53
2020-09-04,177.03
2020-09-08,177.94
2020-09-09,177.38
2020-09-10,177.91
2020-09-11,178.25
2020-09-14,178.34
2020-09-15,178.16
2020-09-16,177.94
2020-09-17,178.13
2020-09-18,177.66
2020-09-21,178.28
2020-09-22,176.69
2020-09-23,176.47
2020-09-24,176.97
2020-09-25,177.03
2020-09-28,176.84
2020-09-29,177.22
2020-09-30,176.28
2020-10-01,176.34
2020-10-02,175.91
2020-10-05,174.22
2020-10-06,174.69
2020-10-07,173.66
2020-10-08,174.19
2020-10-09,174.03
2020-10-12,174.38
2020-10-13,175.19
2020-10-14,175.38
2020-10-15,175.25
2020-10-16,174.91
2020-10-19,174.50
2020-10-20,173.50
2020-10-21,173.09
2020-10-22,172.34
2020-10-23,172.59
2020-10-26,173.59
2020-10-27,174.09
2020-10-28,174.03
2020-10-29,172.84
2020-10-30,172.47
2020-11-02,172.75
2020-11-03,172.03
2020-11-04,174.44
2020-11-05,174.34
2020-11-06,173.31
2020-11-09,170.19
2020-11-10,170.00
2020-11-11,170.66
2020-11-12,172.28
2020-11-13,172.19
2020-11-16,171.91
2020-11-17,172.56
2020-11-18,172.53
2020-11-19,173.25
2020-11-20,174.06
2020-11-23,173.47
2020-11-24,172.91
2020-11-25,172.88
2020-11-30,173.78
2020-12-01,171.69
2020-12-02,171.22
2020-12-03,171.91
2020-12-04,170.75
2020-12-07,171.56
2020-12-08,172.09
2020-12-09,171.50
2020-12-10,172.47
2020-12-11,173.72
2020-12-14,172.66
2020-12-15,171.91
2020-12-16,171.97
2020-12-17,171.72
2020-12-18,171.19
2020-12-21,171.50
2020-12-22,173.03
2020-12-23,172.06
2020-12-24,172.75
2020-12-28,172.75
2020-12-29,172.66
2020-12-30,172.84
2020-12-31,173.19
2021-01-04,173.03
2021-01-05,172.00
2021-01-06,169.72
2021-01-07,169.22
2021-01-08,168.75
2021-01-11,168.34
2021-01-12,168.19
2021-01-13,169.38
2021-01-14,168.22
2021-01-15,168.81
2021-01-19,168.97
2021-01-20,169.00
2021-01-21,168.44
2021-01-22,168.88
2021-01-25,169.97
2021-01-26,169.88
2021-01-27,170.44
2021-01-28,169.56
2021-01-29,168.72
2021-02-01,169.00
2021-02-02,168.44
2021-02-03,167.84
2021-02-04,167.47
2021-02-05,166.72
2021-02-08,167.13
2021-02-09,167.13
2021-02-10,167.75
2021-02-11,167.25
2021-02-12,166.16
2021-02-16,164.09
2021-02-17,164.41
2021-02-18,164.50
2021-02-19,163.09
2021-02-22,162.38
2021-02-23,162.16
2021-02-24,161.53
2021-02-25,159.69
2021-02-26,160.75
2021-03-01,160.72
2021-03-02,161.00
2021-03-03,160.06
2021-03-04,158.63
2021-03-05,158.75
2021-03-08,158.28
2021-03-09,159.31
2021-03-10,159.69
2021-03-11,159.44
2021-03-12,157.13
2021-03-15,157.63
2021-03-16,157.38
2021-03-17,156.69
2021-03-18,155.53
2021-03-19,155.59
2021-03-22,156.84
2021-03-23,156.16
2021-03-24,156.75
2021-03-25,156.69
2021-03-26,155.81
2021-03-29,154.91
2021-03-30,155.03
2021-03-31,154.59
2021-04-01,156.22
2021-04-05,155.59
2021-04-06,156.53
2021-04-07,156.38
2021-04-08,156.78
2021-04-09,156.50
2021-04-12,156.28
2021-04-13,157.16
2021-04-14,156.88
2021-04-15,159.00
2021-04-16,158.00
2021-04-19,157.50
2021-04-20,158.16
2021-04-21,158.13
2021-04-22,158.44
2021-04-23,158.28
2021-04-23,158.50
2021-04-26,158.44
2021-04-27,157.44
2021-04-28,157.50
2021-04-29,157.19
2021-04-30,157.25
2021-05-03,157.63
2021-05-04,158.00
2021-05-05,158.13
2021-05-06,158.63
2021-05-07,157.97
2021-05-10,157.53
2021-05-11,156.94
2021-05-12,155.59
2021-05-13,156.19
2021-05-14,156.63
2021-05-17,157.13
2021-05-18,156.59
2021-05-19,156.66
2021-05-20,156.38
2021-05-21,157.09
2021-05-24,157.38
2021-05-25,157.69
2021-05-26,158.44
2021-05-27,158.41
2021-05-28,156.03
2021-05-31,156.06
2021-06-01,156.03
2021-06-02,156.19
2021-06-03,156.56
2021-06-04,156.03
2021-06-07,157.22
2021-06-08,157.38
2021-06-09,158.03
2021-06-10,159.03
2021-06-11,159.78
2021-06-14,159.22
2021-06-15,158.84
2021-06-16,158.50
2021-06-17,157.75
2021-06-18,159.66
2021-06-21,162.66
2021-06-22,159.69
2021-06-23,160.06
2021-06-24,159.94
2021-06-25,159.81
2021-06-28,158.94
2021-06-29,160.09
2021-06-30,160.09
2021-07-01,160.13
2021-07-02,160.63
2021-07-06,162.09
2021-07-07,163.28
2021-07-08,163.94
2021-07-09,162.63
2021-07-12,162.50
2021-07-13,161.44
2021-07-14,162.59
2021-07-15,163.91
2021-07-16,163.81
2021-07-19,166.16
2021-07-20,165.41
2021-07-22,164.50
2021-07-23,164.03
2021-07-26,164.13
2021-07-27,165.00
2021-07-28,164.38
2021-07-29,164.16
2021-07-30,164.72
2021-08-02,166.00
2021-08-03,166.00
2021-08-04,166.19
2021-08-05,165.69
2021-08-06,164.19
2021-08-09,163.69
2021-08-10,163.22
2021-08-11,163.03
2021-08-12,162.91
2021-08-13,164.81
2021-08-16,165.13
2021-08-17,165.13
2021-08-18,165.06
2021-08-19,165.81
2021-08-20,165.75
2021-08-23,165.81
2021-08-24,165.03
2021-08-25,163.94
2021-08-26,164.06
2021-08-27,164.50
2021-08-30,165.03
2021-08-31,164.53
2021-09-01,164.78
2021-09-02,164.97
2021-09-03,164.47
2021-09-07,163.47
2021-09-08,164.16
2021-09-09,165.13
2021-09-10,164.28
2021-09-13,164.72
2021-09-14,165.88
2021-09-15,165.41
2021-09-16,164.97
2021-09-17,164.16
2021-09-20,165.44
2021-09-21,165.38
2021-09-22,163.75
2021-09-23,162.16
2021-09-24,160.97
2021-09-27,160.69
2021-09-28,159.31
2021-09-29,159.09
2021-09-30,159.22
2021-10-01,160.34
2021-10-04,160.13
2021-10-05,159.16
2021-10-06,159.47
2021-10-07,158.44
2021-10-08,157.75
2021-10-11,157.47
2021-10-12,158.56
2021-10-13,159.66
2021-10-14,160.09
2021-10-15,159.38
2021-10-18,159.56
2021-10-19,158.28
2021-10-20,158.13
2021-10-21,157.75
2021-10-22,158.28
2021-10-25,158.53
2021-10-26,158.97
2021-10-27,160.97
2021-10-28,160.50
2021-10-29,160.84
2021-11-01,160.38
2021-11-02,160.78
2021-11-03,160.47
2021-11-04,161.16
2021-11-05,162.88
2021-11-08,162.28
2021-11-09,163.72
2021-11-10,162.13
2021-11-11,161.78
2021-11-12,161.38
2021-11-15,160.25
2021-11-16,160.00
2021-11-17,160.44
2021-11-18,160.94
2021-11-19,161.81
2021-11-22,160.31
2021-11-23,159.38
2021-11-24,160.00
2021-11-26,162.88
2021-11-29,162.00
2021-11-30,163.69
2021-12-01,163.94
2021-12-02,163.91
2021-12-03,165.72
2021-12-06,164.09
2021-12-07,163.47
2021-12-08,162.38
2021-12-09,162.84
2021-12-10,162.88
2021-12-13,164.03
2021-12-14,163.78
2021-12-15,163.31
2021-12-16,163.69
2021-12-17,164.13
2021-12-20,163.53
2021-12-21,161.94
2021-12-22,161.38
2021-12-23,160.47
2021-12-27,160.75
2021-12-28,160.66
2021-12-29,159.38
2021-12-30,159.88
2021-12-31,160.44
2022-01-03,157.91
2022-01-04,156.81
2022-01-05,156.38
2022-01-06,155.94
2022-01-07,155.13
2022-01-10,155.34
2022-01-11,155.94
2022-01-12,156.03
2022-01-13,156.53
2022-01-14,155.34
2022-01-18,153.69
2022-01-19,154.56
2022-01-20,154.47
2022-01-21,155.94
2022-01-24,155.91
2022-01-25,155.25
2022-01-26,154.34
2022-01-27,155.41
2022-01-28,155.75
2022-01-31,155.63
2022-02-01,155.31
2022-02-02,156.00
2022-02-03,154.91
2022-02-04,153.25
2022-02-07,153.50
2022-02-08,152.78
2022-02-09,153.28
2022-02-10,151.66
2022-02-11,152.66
2022-02-14,151.75
2022-02-15,150.75
2022-02-16,150.84
2022-02-17,151.97
2022-02-18,153.03
2022-02-22,152.97
2022-02-23,152.56
2022-02-24,152.44
2022-02-25,152.25
2022-02-28,154.59
2022-03-01,157.03
2022-03-02,154.56
2022-03-03,154.91
2022-03-04,159.00
2022-03-07,157.63
2022-03-08,155.09
2022-03-09,153.69
2022-03-10,152.81
2022-03-11,153.16
2022-03-11,155.25
2022-03-14,150.72
2022-03-15,150.13
2022-03-16,150.16
2022-03-17,149.81
2022-03-18,152.31
2022-03-21,148.09
2022-03-22,146.97
2022-03-23,149.53
2022-03-24,149.34
2022-03-25,147.22
2022-03-28,147.63
2022-03-29,148.94
2022-03-30,149.44
2022-03-31,150.06
2022-04-01,149.81
2022-04-01,149.56
2022-04-04,148.88
2022-04-05,146.41
2022-04-06,145.44
2022-04-07,144.25
2022-04-08,143.16
2022-04-11,142.06
2022-04-12,142.44
2022-04-13,143.19
2022-04-14,141.06
2022-04-18,140.19
2022-04-19,139.47
2022-04-20,141.03
2022-04-21,140.06
2022-04-22,140.09
2022-04-25,141.53
2022-04-26,142.44
2022-04-27,141.53
2022-04-28,141.22
2022-04-29,139.91
2022-05-02,139.09
2022-05-03,140.00
2022-05-04,140.16
2022-05-05,137.28
2022-05-06,136.31
2022-05-09,136.94
2022-05-10,138.59
2022-05-11,139.63
2022-05-12,140.94
2022-05-13,139.09
2022-05-16,139.91
2022-05-17,138.66
2022-05-18,140.31
2022-05-19,140.59
2022-05-20,141.78
2022-05-23,140.31
2022-05-24,141.91
2022-05-25,141.84
2022-05-26,141.69
2022-05-27,141.94
2022-05-31,140.44
2022-06-01,139.63
2022-06-02,139.75
2022-06-03,139.19
2022-06-06,137.72
2022-06-07,139.00
2022-06-08,138.00
2022-06-09,138.09
2022-06-10,136.66
2022-06-13,133.59
2022-06-14,132.38
2022-06-15,133.41
2022-06-16,134.66
2022-06-17,135.81
2022-06-21,134.59
2022-06-22,135.97
2022-06-23,137.09
2022-06-24,136.03
2022-06-27,135.31
2022-06-28,135.16
2022-06-29,136.94
2022-06-30,138.63
2022-07-01,139.34
2022-07-05,141.16
2022-07-06,139.78
2022-07-07,138.41
2022-07-08,136.84
2022-07-11,138.72
2022-07-12,139.34
2022-07-13,140.34
2022-07-14,139.56
2022-07-15,140.03
2022-07-18,139.25
2022-07-19,138.56
2022-07-20,138.50
2022-07-21,140.34
2022-07-22,142.06
2022-07-25,141.41
2022-07-26,142.13
2022-07-27,142.75
2022-07-28,143.16
2022-07-29,144.00
2022-08-01,144.69
2022-08-02,142.97
2022-08-03,142.84
2022-08-04,143.69
2022-08-05,141.22
2022-08-08,142.56
2022-08-09,142.38
2022-08-10,141.94
2022-08-11,140.00
2022-08-12,140.59
2022-08-15,141.53
2022-08-16,141.22
2022-08-17,140.31
2022-08-18,140.44
2022-08-19,138.47
2022-08-22,137.91
2022-08-23,137.50
2022-08-24,136.44
2022-08-25,137.81
2022-08-26,137.69
2022-08-29,136.56
2022-08-30,136.78
2022-08-31,136.41
2022-09-01,134.13
2022-09-02,135.16
2022-09-06,133.00
2022-09-07,134.19
2022-09-08,133.81
2022-09-09,133.47
2022-09-12,132.84
2022-09-13,132.38
2022-09-14,132.44
2022-09-15,131.88
2022-09-16,131.63
2022-09-19,131.38
2022-09-20,130.28
2022-09-21,130.22
2022-09-22,128.22
2022-09-23,128.78
2022-09-26,126.50
2022-09-27,124.81
2022-09-28,127.69
2022-09-29,127.06
2022-09-30,126.41
2022-10-03,128.31
2022-10-04,128.66
2022-10-05,126.78
2022-10-06,126.28
2022-10-07,125.53
2022-10-10,124.16
2022-10-11,124.66
2022-10-12,125.16
2022-10-13,124.56
2022-10-14,123.72
2022-10-17,123.38
2022-10-18,123.56
2022-10-19,121.91
2022-10-20,120.44
2022-10-21,119.13
2022-10-24,118.31
2022-10-25,120.06
2022-10-26,121.47
2022-10-27,122.34
2022-10-28,121.06
2022-10-31,120.50
2022-11-01,121.03
2022-11-02,120.72
2022-11-03,120.31
2022-11-04,119.44
2022-11-07,118.53
2022-11-08,119.94
2022-11-09,119.66
2022-11-10,124.13
2022-11-11,123.56
2022-11-14,123.66
2022-11-15,124.53
2022-11-16,126.41
2022-11-17,125.84
2022-11-18,125.34
2022-11-21,125.47
2022-11-22,126.63
2022-11-23,127.63
2022-11-25,127.59
2022-11-28,127.41
2022-11-29,126.72
2022-11-30,127.03
2022-12-02,130.19
2022-12-05,128.88
2022-12-06,130.47
2022-12-07,131.97
2022-12-08,131.03
2022-12-09,129.69
2022-12-12,129.72
2022-12-13,131.25
2022-12-14,131.16
2022-12-15,132.13
2022-12-16,131.09
2022-12-19,129.84
2022-12-20,128.25
2022-12-21,128.16
2022-12-22,128.44
2022-12-23,127.38
2022-12-27,125.31
2022-12-28,124.91
2022-12-29,125.50
2022-12-30,124.75
2023-01-03,126.22
2023-01-04,127.50
2023-01-05,127.53
2023-01-06,129.31
2023-01-09,129.91
2023-01-10,128.22
2023-01-11,129.09
2023-01-12,130.66
2023-01-13,130.06
2023-01-16,129.41
2023-01-17,129.72
2023-01-18,132.06
2023-01-19,131.75
2023-01-20,130.59
2023-01-23,129.84
2023-01-24,130.84
2023-01-25,130.81
2023-01-26,130.41
2023-01-27,130.34
2023-01-30,129.78
2023-01-31,129.88
2023-02-01,131.66
2023-02-02,131.78
2023-02-03,130.16
2023-02-06,129.00
2023-02-07,128.41
2023-02-08,128.34
2023-02-09,127.88
2023-02-10,126.94
2023-02-13,127.38
2023-02-14,126.97
2023-02-15,126.22
2023-02-16,125.56
2023-02-17,125.78
2023-02-21,124.09
2023-02-22,124.56
2023-02-23,125.09
2023-02-24,123.94
2023-02-27,124.22
2023-02-28,124.13
2023-03-01,123.19
2023-03-02,122.22
2023-03-03,124.97
2023-03-06,123.59
2023-03-07,124.00
2023-03-08,124.19
2023-03-09,124.72
2023-03-10,129.19
2023-03-13,130.13
2023-03-14,128.59
2023-03-15,130.22
2023-03-16,129.16
2023-03-17,131.28
2023-03-20,130.00
2023-03-21,128.72
2023-03-22,129.03
2023-03-23,131.78
2023-03-24,132.34
2023-03-27,130.34
2023-03-28,129.94
2023-03-29,129.81
2023-03-30,130.16
2023-03-31,131.16
2023-04-03,131.94
2023-04-04,133.13
2023-04-05,134.06
2023-04-06,134.09
2023-04-07,133.09
2023-04-10,132.56
2023-04-11,132.38
2023-04-12,132.16
2023-04-13,131.81
2023-04-14,130.72
2023-04-17,129.75
2023-04-18,130.03
2023-04-19,129.72
2023-04-20,130.31
2023-04-21,129.91
2023-04-24,130.75
2023-04-25,132.38
2023-04-26,131.72
2023-04-27,130.41
2023-04-28,131.66
2023-05-01,129.66
2023-05-02,131.44
2023-05-03,131.88
2023-05-04,132.13
2023-05-05,130.97
2023-05-08,129.88
2023-05-09,129.69
2023-05-10,130.69
2023-05-11,131.53
2023-05-12,130.72
2023-05-15,129.78
2023-05-16,129.13
2023-05-17,128.78
2023-05-18,127.91
2023-05-19,127.16
2023-05-22,126.78
2023-05-23,126.94
2023-05-24,126.56
2023-05-25,125.53
2023-05-26,125.63
2023-05-30,127.19
2023-05-31,128.06
2023-06-01,128.59
2023-06-02,127.69
2023-06-05,127.69
2023-06-06,127.72
2023-06-07,126.31
2023-06-08,127.47
2023-06-09,127.34
2023-06-12,126.97
2023-06-13,126.06
2023-06-14,126.94
2023-06-15,127.75
2023-06-16,127.34
2023-06-20,128.25
2023-06-21,127.81
2023-06-22,127.00
2023-06-23,127.91
2023-06-26,128.09
2023-06-27,127.56
2023-06-28,128.25
2023-06-29,126.16
2023-06-30,126.75
2023-07-03,126.63
2023-07-05,125.25
2023-07-06,124.03
2023-07-07,123.75
2023-07-10,124.06
2023-07-11,124.38
2023-07-12,125.78
2023-07-13,127.00
2023-07-14,126.44
2023-07-17,126.56
2023-07-18,126.78
2023-07-19,127.69
2023-07-20,126.19
2023-07-21,126.38
2023-07-24,126.16
2023-07-25,125.53
2023-07-26,126.19
2023-07-27,123.88
2023-07-28,124.25
2023-07-31,124.44
2023-08-01,122.97
2023-08-02,122.28
2023-08-03,120.34
2023-08-04,122.00
2023-08-07,121.56
2023-08-08,122.44
2023-08-09,122.75
2023-08-10,121.69
2023-08-11,120.75
2023-08-14,120.72
2023-08-15,120.09
2023-08-16,119.38
2023-08-17,118.66
2023-08-18,119.22
2023-08-21,117.88
2023-08-22,118.34
2023-08-23,120.22
2023-08-24,119.84
2023-08-25,119.75
2023-08-28,119.94
2023-08-29,121.09
2023-08-30,121.13
2023-08-31,121.56
2023-09-01,120.25
2023-09-05,119.03
2023-09-06,119.13
2023-09-07,119.28
2023-09-08,119.50
2023-09-11,119.03
2023-09-12,119.38
2023-09-13,119.63
2023-09-14,119.03
2023-09-15,118.59
2023-09-18,118.88
2023-09-19,118.38
2023-09-20,119.22
2023-09-21,116.28
2023-09-22,116.88
2023-09-25,114.84
2023-09-26,114.38
2023-09-27,113.50
2023-09-28,113.50
2023-09-29,113.78
2023-10-02,112.38
2023-10-03,110.66
2023-10-04,111.50
