date,price
1976-05-26,105.86
1976-05-27,105.75
1976-05-28,106.33
1976-05-31,106.53
1976-06-01,106.36
1976-06-02,106.53
1976-06-03,106.25
1976-06-04,105.72
1976-06-07,105.40
1976-06-08,105.68
1976-06-09,105.50
1976-06-10,105.95
1976-06-11,106.95
1976-06-14,107.87
1976-06-15,107.57
1976-06-16,108.20
1976-06-17,109.03
1976-06-18,109.19
1976-06-21,109.55
1976-06-22,108.87
1976-06-23,108.58
1976-06-24,108.90
1976-06-25,109.00
1976-06-28,108.89
1976-06-29,109.15
1976-06-30,109.56
1976-07-01,109.07
1976-07-02,109.50
1976-07-05,109.61
1976-07-06,109.21
1976-07-07,109.22
1976-07-08,109.14
1976-07-09,109.71
1976-07-12,110.29
1976-07-13,110.20
1976-07-14,110.52
1976-07-15,110.00
1976-07-16,109.55
1976-07-19,109.21
1976-07-20,108.93
1976-07-21,108.98
1976-07-22,109.16
1976-07-23,109.10
1976-07-26,108.86
1976-07-27,108.39
1976-07-28,108.17
1976-07-29,108.00
1976-07-30,108.29
1976-08-02,108.10
1976-08-03,108.83
1976-08-04,109.21
1976-08-05,108.87
1976-08-06,108.70
1976-08-09,108.43
1976-08-10,109.20
1976-08-11,109.19
1976-08-12,109.29
1976-08-13,109.37
1976-08-16,109.36
1976-08-17,109.71
1976-08-18,109.68
1976-08-19,108.82
1976-08-20,108.01
1976-08-23,107.42
1976-08-24,106.87
1976-08-25,107.12
1976-08-26,106.71
1976-08-27,106.78
1976-08-30,107.16
1976-08-31,107.79
1976-09-01,108.61
1976-09-02,108.64
1976-09-03,108.83
1976-09-06,108.77
1976-09-07,109.33
1976-09-08,109.11
1976-09-09,108.55
1976-09-10,108.60
1976-09-13,108.14
1976-09-14,107.81
1976-09-15,108.10
1976-09-16,108.89
1976-09-17,109.57
1976-09-20,109.64
1976-09-21,110.73
1976-09-22,110.76
1976-09-23,110.32
1976-09-24,109.99
1976-09-27,110.09
1976-09-28,109.09
1976-09-29,108.61
1976-09-30,108.44
1976-10-01,107.73
1976-10-04,107.46
1976-10-05,106.82
1976-10-06,106.22
1976-10-07,106.47
1976-10-08,105.56
1976-10-11,104.62
1976-10-12,103.56
1976-10-13,104.29
1976-10-14,103.41
1976-10-15,103.22
1976-10-18,103.83
1976-10-19,103.89
1976-10-20,104.13
1976-10-21,103.38
1976-10-22,102.59
1976-10-25,102.23
1976-10-26,102.76
1976-10-27,103.39
1976-10-28,103.32
1976-10-29,104.39
1976-11-01,104.74
1976-11-02,104.88
1976-11-03,104.04
1976-11-04,104.52
1976-11-05,103.60
1976-11-08,102.48
1976-11-09,102.28
1976-11-10,102.20
1976-11-11,102.76
1976-11-12,102.62
1976-11-15,103.09
1976-11-16,102.99
1976-11-17,103.31
1976-11-18,104.29
1976-11-19,104.36
1976-11-22,104.65
1976-11-23,104.10
1976-11-24,104.43
1976-11-25,104.47
1976-11-26,105.05
1976-11-29,104.34
1976-11-30,103.72
1976-12-01,103.96
1976-12-02,103.83
1976-12-03,104.71
1976-12-06,105.45
1976-12-07,105.74
1976-12-08,106.55
1976-12-09,107.06
1976-12-10,107.23
1976-12-13,107.31
1976-12-14,107.39
1976-12-15,107.58
1976-12-16,107.22
1976-12-17,107.22
1976-12-20,107.00
1976-12-21,107.64
1976-12-22,108.27
1976-12-23,108.53
1976-12-24,108.62
1976-12-27,109.73
1976-12-28,110.48
1976-12-29,110.30
1976-12-30,110.86
1976-12-31,111.26
1977-01-03,111.06
1977-01-04,110.51
1977-01-05,109.75
1977-01-06,109.77
1977-01-07,109.63
1977-01-10,109.82
1977-01-11,108.76
1977-01-12,108.08
1977-01-13,108.79
1977-01-14,108.68
1977-01-17,108.48
1977-01-18,108.14
1977-01-19,108.71
1977-01-20,108.19
1977-01-21,108.37
1977-01-24,108.34
1977-01-25,108.13
1977-01-26,107.77
1977-01-27,107.38
1977-01-28,107.49
1977-01-31,107.26
1977-02-01,107.85
1977-02-02,107.97
1977-02-03,107.56
1977-02-04,107.49
1977-02-07,107.55
1977-02-08,107.29
1977-02-09,106.72
1977-02-10,106.73
1977-02-11,106.10
1977-02-14,106.28
1977-02-15,106.58
1977-02-16,107.11
1977-02-17,107.01
1977-02-18,106.81
1977-02-21,106.68
1977-02-22,106.65
1977-02-23,106.54
1977-02-24,106.21
1977-02-25,106.22
1977-02-28,106.52
1977-03-01,107.24
1977-03-02,107.00
1977-03-03,107.43
1977-03-04,107.56
1977-03-07,107.52
1977-03-08,107.19
1977-03-09,106.73
1977-03-10,107.15
1977-03-11,106.97
1977-03-14,107.57
1977-03-15,108.03
1977-03-16,108.26
1977-03-17,108.25
1977-03-18,108.06
1977-03-21,107.58
1977-03-22,107.38
1977-03-23,107.09
1977-03-24,106.56
1977-03-25,106.06
1977-03-28,105.82
1977-03-29,106.43
1977-03-30,105.80
1977-03-31,105.58
1977-04-01,106.09
1977-04-04,105.31
1977-04-05,104.89
1977-04-06,104.87
1977-04-07,105.07
1977-04-08,105.07
1977-04-11,105.54
1977-04-12,106.78
1977-04-13,107.02
1977-04-14,107.63
1977-04-15,107.65
1977-04-18,107.36
1977-04-19,107.10
1977-04-20,107.53
1977-04-21,107.36
1977-04-22,106.58
1977-04-25,105.43
1977-04-26,105.27
1977-04-27,105.91
1977-04-28,106.19
1977-04-29,106.46
1977-05-02,106.94
1977-05-03,107.26
1977-05-04,107.70
1977-05-05,107.88
1977-05-06,107.53
1977-05-09,107.17
1977-05-10,107.30
1977-05-11,106.72
1977-05-12,106.67
1977-05-13,106.95
1977-05-16,107.13
1977-05-17,107.26
1977-05-18,107.87
1977-05-19,107.51
1977-05-20,107.08
1977-05-23,106.09
1977-05-24,105.87
1977-05-25,105.35
1977-05-26,105.37
1977-05-27,104.85
1977-05-30,104.77
1977-05-31,104.73
1977-06-01,105.23
1977-06-02,105.11
1977-06-03,105.79
1977-06-06,105.56
1977-06-07,105.69
1977-06-08,105.96
1977-06-09,105.88
1977-06-10,105.95
1977-06-13,105.91
1977-06-14,107.12
1977-06-15,106.97
1977-06-16,107.24
1977-06-17,107.39
1977-06-20,107.61
1977-06-21,107.71
1977-06-22,107.67
1977-06-23,107.85
1977-06-24,108.41
1977-06-27,108.59
1977-06-28,108.08
1977-06-29,108.02
1977-06-30,108.39
1977-07-01,108.04
1977-07-04,108.16
1977-07-05,108.24
1977-07-06,107.70
1977-07-07,107.94
1977-07-08,108.01
1977-07-11,107.92
1977-07-12,107.56
1977-07-13,107.82
1977-07-14,107.74
1977-07-15,108.19
1977-07-18,108.50
1977-07-19,109.06
1977-07-20,109.10
1977-07-21,108.91
1977-07-22,108.91
1977-07-25,108.43
1977-07-26,107.88
1977-07-27,106.83
1977-07-28,106.66
1977-07-29,106.66
1977-08-01,107.00
1977-08-02,106.93
1977-08-03,107.03
1977-08-04,107.30
1977-08-05,107.53
1977-08-08,106.99
1977-08-09,107.08
1977-08-10,107.56
1977-08-11,107.36
1977-08-12,107.07
1977-08-15,107.47
1977-08-16,107.12
1977-08-17,107.29
1977-08-18,107.29
1977-08-19,107.11
1977-08-22,107.17
1977-08-23,107.09
1977-08-24,106.87
1977-08-25,106.26
1977-08-26,106.08
1977-08-29,106.64
1977-08-30,106.34
1977-08-31,106.77
1977-09-01,106.84
1977-09-02,107.42
1977-09-05,107.79
1977-09-06,108.03
1977-09-07,108.43
1977-09-08,107.87
1977-09-09,106.96
1977-09-12,106.71
1977-09-13,106.93
1977-09-14,107.48
1977-09-15,107.74
1977-09-16,107.28
1977-09-19,106.57
1977-09-20,106.67
1977-09-21,106.11
1977-09-22,105.86
1977-09-23,105.88
1977-09-26,106.43
1977-09-27,106.33
1977-09-28,106.55
1977-09-29,107.07
1977-09-30,107.81
1977-10-03,108.28
1977-10-04,107.42
1977-10-05,107.25
1977-10-06,107.76
1977-10-07,107.70
1977-10-10,107.55
1977-10-11,106.85
1977-10-12,106.18
1977-10-13,105.94
1977-10-14,105.97
1977-10-17,105.97
1977-10-18,106.18
1977-10-19,105.61
1977-10-20,105.57
1977-10-21,105.58
1977-10-24,105.16
1977-10-25,104.68
1977-10-26,105.37
1977-10-27,105.73
1977-10-28,105.65
1977-10-31,105.68
1977-11-01,104.77
1977-11-02,104.24
1977-11-03,104.31
1977-11-04,104.61
1977-11-07,105.11
1977-11-08,105.21
1977-11-09,105.71
1977-11-10,106.75
1977-11-11,107.96
1977-11-14,107.56
1977-11-15,107.64
1977-11-16,107.26
1977-11-17,106.78
1977-11-18,107.01
1977-11-21,106.93
1977-11-22,107.14
1977-11-23,107.61
1977-11-24,107.03
1977-11-25,107.43
1977-11-28,107.36
1977-11-29,106.51
1977-11-30,106.71
1977-12-01,106.78
1977-12-02,107.03
1977-12-05,106.73
1977-12-06,105.83
1977-12-07,105.55
1977-12-08,105.81
1977-12-09,106.11
1977-12-12,106.08
1977-12-13,106.09
1977-12-14,106.86
1977-12-15,106.19
1977-12-16,106.27
1977-12-19,105.98
1977-12-20,106.24
1977-12-21,106.54
1977-12-22,106.90
1977-12-23,107.56
1977-12-26,107.56
1977-12-27,107.69
1977-12-28,108.34
1977-12-29,108.53
1977-12-30,108.52
1978-01-02,108.58
1978-01-03,108.19
1978-01-04,108.26
1978-01-05,106.76
1978-01-06,106.28
1978-01-09,105.71
1978-01-10,105.13
1978-01-11,105.21
1978-01-12,105.19
1978-01-13,105.00
1978-01-16,104.85
1978-01-17,105.07
1978-01-18,105.57
1978-01-19,105.55
1978-01-20,105.42
1978-01-23,105.00
1978-01-24,105.07
1978-01-25,105.19
1978-01-26,104.61
1978-01-27,104.51
1978-01-30,105.01
1978-01-31,105.02
1978-02-01,105.46
1978-02-02,105.43
1978-02-03,105.03
1978-02-06,105.04
1978-02-07,105.86
1978-02-08,106.27
1978-02-09,106.05
1978-02-10,105.88
1978-02-13,105.89
1978-02-14,105.22
1978-02-15,104.88
1978-02-16,104.65
1978-02-17,104.65
1978-02-20,105.06
1978-02-21,104.52
1978-02-22,104.60
1978-02-23,104.74
1978-02-24,105.37
1978-02-27,104.52
1978-02-28,103.90
1978-03-01,104.55
1978-03-02,104.38
1978-03-03,104.61
1978-03-06,104.03
1978-03-07,104.32
1978-03-08,105.05
1978-03-09,104.79
1978-03-10,105.19
1978-03-13,105.45
1978-03-14,106.24
1978-03-15,106.11
1978-03-16,106.77
1978-03-17,107.51
1978-03-20,107.88
1978-03-21,107.22
1978-03-22,106.91
1978-03-23,106.93
1978-03-24,106.93
1978-03-27,106.86
1978-03-28,107.88
1978-03-29,108.60
1978-03-30,108.37
1978-03-31,108.28
1978-04-03,108.22
1978-04-04,108.59
1978-04-05,109.23
1978-04-06,109.53
1978-04-07,109.61
1978-04-10,109.70
1978-04-11,109.57
1978-04-12,109.36
1978-04-13,109.65
1978-04-14,110.79
1978-04-17,111.85
1978-04-18,110.97
1978-04-19,111.47
1978-04-20,111.57
1978-04-21,110.99
1978-04-24,111.67
1978-04-25,112.22
1978-04-26,112.55
1978-04-27,112.11
1978-04-28,112.83
1978-05-01,113.38
1978-05-02,113.06
1978-05-03,112.44
1978-05-04,112.31
1978-05-05,113.20
1978-05-08,112.82
1978-05-09,112.19
1978-05-10,112.26
1978-05-11,113.26
1978-05-12,113.73
1978-05-15,114.21
1978-05-16,114.19
1978-05-17,114.14
1978-05-18,113.54
1978-05-19,113.20
1978-05-22,113.56
1978-05-23,113.07
1978-05-24,112.63
1978-05-25,112.58
1978-05-26,112.46
1978-05-29,112.75
1978-05-30,113.17
1978-05-31,113.93
1978-06-01,114.14
1978-06-02,114.49
1978-06-05,115.84
1978-06-06,115.90
1978-06-07,115.75
1978-06-08,115.94
1978-06-09,115.70
1978-06-12,115.86
1978-06-13,116.15
1978-06-14,116.16
1978-06-15,115.33
1978-06-16,114.70
1978-06-19,114.99
1978-06-20,114.58
1978-06-21,114.21
1978-06-22,114.17
1978-06-23,114.10
1978-06-26,113.49
1978-06-27,113.68
1978-06-28,114.40
1978-06-29,114.41
1978-06-30,114.74
1978-07-03,114.79
1978-07-04,115.05
1978-07-05,114.53
1978-07-06,114.70
1978-07-07,115.29
1978-07-10,116.47
1978-07-11,116.75
1978-07-12,116.76
1978-07-13,117.06
1978-07-14,118.06
1978-07-17,118.10
1978-07-18,117.39
1978-07-19,118.37
1978-07-20,118.41
1978-07-21,118.67
1978-07-24,119.26
1978-07-25,119.94
1978-07-26,120.46
1978-07-27,121.13
1978-07-28,121.81
1978-07-31,122.68
1978-08-01,123.46
1978-08-02,124.46
1978-08-03,125.16
1978-08-04,125.17
1978-08-07,124.98
1978-08-08,125.44
1978-08-09,126.27
1978-08-10,125.67
1978-08-11,126.42
1978-08-14,126.98
1978-08-15,126.73
1978-08-16,127.31
1978-08-17,126.92
1978-08-18,126.94
1978-08-21,125.11
1978-08-22,126.10
1978-08-23,125.85
1978-08-24,126.04
1978-08-25,125.92
1978-08-28,125.17
1978-08-29,124.39
1978-08-30,125.48
1978-08-31,125.16
1978-09-01,125.57
1978-09-04,125.70
1978-09-05,126.68
1978-09-06,127.10
1978-09-07,127.11
1978-09-08,128.21
1978-09-11,128.14
1978-09-12,128.60
1978-09-13,128.27
1978-09-14,127.84
1978-09-15,127.04
1978-09-18,126.13
1978-09-19,125.71
1978-09-20,125.71
1978-09-21,125.85
1978-09-22,125.51
1978-09-25,125.63
1978-09-26,126.58
1978-09-27,125.70
1978-09-28,125.87
1978-09-29,126.27
1978-10-02,126.58
1978-10-03,126.44
1978-10-04,127.60
1978-10-05,127.39
1978-10-06,127.34
1978-10-09,127.95
1978-10-10,127.92
1978-10-11,129.06
1978-10-12,128.64
1978-10-13,128.49
1978-10-16,127.08
1978-10-17,126.98
1978-10-18,126.61
1978-10-19,125.70
1978-10-20,125.21
1978-10-23,125.28
1978-10-24,124.32
1978-10-25,125.00
1978-10-26,124.47
1978-10-27,123.79
1978-10-30,124.75
1978-10-31,123.46
1978-11-01,125.67
1978-11-02,121.62
1978-11-03,121.65
1978-11-06,120.54
1978-11-07,119.78
1978-11-08,120.48
1978-11-09,120.17
1978-11-10,120.30
1978-11-13,119.28
1978-11-14,119.03
1978-11-15,118.55
1978-11-16,118.67
1978-11-17,118.68
1978-11-20,118.57
1978-11-21,119.02
1978-11-22,119.38
1978-11-23,119.63
1978-11-24,119.70
1978-11-27,119.53
1978-11-28,119.01
1978-11-29,118.12
1978-11-30,118.76
1978-12-01,119.47
1978-12-04,120.31
1978-12-05,121.16
1978-12-06,121.64
1978-12-07,121.10
1978-12-08,121.15
1978-12-11,121.95
1978-12-12,121.43
1978-12-13,120.89
1978-12-14,121.03
1978-12-15,120.51
1978-12-18,119.66
1978-12-19,120.56
1978-12-20,120.92
1978-12-21,120.20
1978-12-22,121.72
1978-12-25,121.72
1978-12-26,121.72
1978-12-27,122.48
1978-12-28,122.69
1978-12-29,122.28
1979-01-01,122.28
1979-01-02,123.05
1979-01-03,123.26
1979-01-04,123.82
1979-01-05,124.73
1979-01-08,124.83
1979-01-09,125.06
1979-01-10,124.55
1979-01-11,124.63
1979-01-12,124.94
1979-01-15,125.60
1979-01-16,124.91
1979-01-17,125.13
1979-01-18,125.34
1979-01-19,125.29
1979-01-22,125.25
1979-01-23,125.66
1979-01-24,125.40
1979-01-25,125.91
1979-01-26,126.51
1979-01-29,126.05
1979-01-30,125.85
1979-01-31,125.06
1979-02-01,124.67
1979-02-02,124.25
1979-02-05,123.49
1979-02-06,123.44
1979-02-07,123.31
1979-02-08,123.54
1979-02-09,123.26
1979-02-12,123.19
1979-02-13,123.55
1979-02-14,123.75
1979-02-15,123.45
1979-02-16,123.57
1979-02-19,123.66
1979-02-20,124.13
1979-02-21,123.90
1979-02-22,123.44
1979-02-23,123.15
1979-02-26,123.15
1979-02-27,122.34
1979-02-28,122.35
1979-03-01,122.20
1979-03-02,122.40
1979-03-05,123.48
1979-03-06,123.52
1979-03-07,124.04
1979-03-08,125.22
1979-03-09,125.47
1979-03-12,125.59
1979-03-13,125.21
1979-03-14,125.11
1979-03-15,125.13
1979-03-16,125.86
1979-03-19,126.07
1979-03-20,125.73
1979-03-21,126.20
1979-03-22,126.61
1979-03-23,127.07
1979-03-26,126.71
1979-03-27,127.81
1979-03-28,127.70
1979-03-29,127.66
1979-03-30,127.07
1979-04-02,125.97
1979-04-03,126.25
1979-04-04,126.35
1979-04-05,127.02
1979-04-06,126.96
1979-04-09,126.75
1979-04-10,127.21
1979-04-11,126.99
1979-04-12,126.64
1979-04-13,126.64
1979-04-16,126.08
1979-04-17,125.72
1979-04-18,125.98
1979-04-19,125.94
1979-04-20,125.82
1979-04-23,126.12
1979-04-24,126.95
1979-04-25,127.15
1979-04-26,126.64
1979-04-27,126.53
1979-04-30,126.52
1979-05-01,126.43
1979-05-02,126.50
1979-05-03,126.82
1979-05-04,126.60
1979-05-07,126.04
1979-05-08,125.91
1979-05-09,125.95
1979-05-10,125.36
1979-05-11,125.14
1979-05-14,124.82
1979-05-15,124.76
1979-05-16,125.11
1979-05-17,125.58
1979-05-18,124.82
1979-05-21,124.49
1979-05-22,124.83
1979-05-23,124.40
1979-05-24,124.36
1979-05-25,124.66
1979-05-28,124.73
1979-05-29,124.58
1979-05-30,123.92
1979-05-31,123.96
1979-06-01,123.66
1979-06-04,123.79
1979-06-05,124.52
1979-06-06,125.14
1979-06-07,125.24
1979-06-08,124.87
1979-06-11,124.83
1979-06-12,125.64
1979-06-13,125.08
1979-06-14,124.78
1979-06-15,125.08
1979-06-18,124.96
1979-06-19,125.14
1979-06-20,125.56
1979-06-21,125.81
1979-06-22,126.65
1979-06-25,126.51
1979-06-26,126.31
1979-06-27,126.92
1979-06-28,127.30
1979-06-29,127.17
1979-07-02,126.76
1979-07-03,126.86
1979-07-04,127.21
1979-07-05,127.49
1979-07-06,128.03
1979-07-09,128.08
1979-07-10,127.79
1979-07-11,127.42
1979-07-12,126.50
1979-07-13,125.83
1979-07-16,126.74
1979-07-17,126.70
1979-07-18,126.95
1979-07-19,126.81
1979-07-20,126.79
1979-07-23,126.70
1979-07-24,127.25
1979-07-25,127.81
1979-07-26,127.92
1979-07-27,128.05
1979-07-30,127.68
1979-07-31,127.75
1979-08-01,128.04
1979-08-02,128.21
1979-08-03,128.29
1979-08-06,128.62
1979-08-07,129.38
1979-08-08,129.73
1979-08-09,129.42
1979-08-10,130.39
1979-08-13,131.25
1979-08-14,131.05
1979-08-15,131.74
1979-08-16,131.74
1979-08-17,131.76
1979-08-20,131.93
1979-08-21,131.92
1979-08-22,131.80
1979-08-23,131.53
1979-08-24,131.61
1979-08-27,131.90
1979-08-28,132.00
1979-08-29,131.89
1979-08-30,132.24
1979-08-31,132.49
1979-09-03,132.34
1979-09-04,131.27
1979-09-05,130.67
1979-09-06,131.21
1979-09-07,131.89
1979-09-10,132.42
1979-09-11,131.94
1979-09-12,131.96
1979-09-13,131.86
1979-09-14,132.24
1979-09-17,132.07
1979-09-18,131.70
1979-09-19,131.72
1979-09-20,133.61
1979-09-21,134.02
1979-09-24,133.48
1979-09-25,133.82
1979-09-26,134.33
1979-09-27,135.42
1979-09-28,135.08
1979-10-01,134.63
1979-10-02,135.14
1979-10-03,135.29
1979-10-04,135.79
1979-10-05,136.43
1979-10-08,135.09
1979-10-09,132.49
1979-10-10,131.19
1979-10-11,130.28
1979-10-12,129.67
1979-10-15,128.67
1979-10-16,127.99
1979-10-17,127.92
1979-10-18,128.06
1979-10-19,127.00
1979-10-22,125.61
1979-10-23,124.50
1979-10-24,124.00
1979-10-25,123.60
1979-10-26,123.58
1979-10-29,123.86
1979-10-30,124.89
1979-10-31,124.64
1979-11-01,125.03
1979-11-02,125.31
1979-11-05,124.40
1979-11-06,123.76
1979-11-07,122.29
1979-11-08,122.46
1979-11-09,123.31
1979-11-12,124.14
1979-11-13,124.18
1979-11-14,124.55
1979-11-15,124.65
1979-11-16,124.65
1979-11-19,125.42
1979-11-20,124.88
1979-11-21,124.96
1979-11-22,125.03
1979-11-23,125.29
1979-11-26,126.79
1979-11-27,127.55
1979-11-28,127.76
1979-11-29,128.25
1979-11-30,128.08
1979-12-03,128.26
1979-12-04,128.94
1979-12-05,128.91
1979-12-06,129.47
1979-12-07,129.12
1979-12-10,129.63
1979-12-11,130.03
1979-12-12,130.31
1979-12-13,129.83
1979-12-14,130.45
1979-12-17,131.00
1979-12-18,130.48
1979-12-19,130.45
1979-12-20,130.63
1979-12-21,130.22
1979-12-24,130.22
1979-12-25,130.22
1979-12-26,130.39
1979-12-27,130.80
1979-12-28,131.03
1979-12-31,131.10
1980-01-01,131.10
1980-01-02,129.83
1980-01-03,129.45
1980-01-04,130.10
1980-01-07,130.94
1980-01-08,132.38
1980-01-09,132.73
1980-01-10,133.45
1980-01-11,133.82
1980-01-14,134.55
1980-01-15,135.29
1980-01-16,135.25
1980-01-17,135.10
1980-01-18,135.34
1980-01-21,136.16
1980-01-22,135.48
1980-01-23,136.82
1980-01-24,137.35
1980-01-25,137.54
1980-01-28,138.20
1980-01-29,138.29
1980-01-30,139.29
1980-01-31,138.59
1980-02-01,138.98
1980-02-04,138.59
1980-02-05,138.74
1980-02-06,139.79
1980-02-07,140.80
1980-02-08,142.07
1980-02-11,142.31
1980-02-12,142.62
1980-02-13,143.32
1980-02-14,142.12
1980-02-15,140.73
1980-02-18,140.63
1980-02-19,139.78
1980-02-20,140.62
1980-02-21,140.01
1980-02-22,139.51
1980-02-25,137.90
1980-02-26,138.07
1980-02-27,137.32
1980-02-28,137.61
1980-02-29,138.25
1980-03-03,137.35
1980-03-04,136.91
1980-03-05,135.57
1980-03-06,133.63
1980-03-07,131.29
1980-03-10,129.84
1980-03-11,130.45
1980-03-12,130.26
1980-03-13,129.02
1980-03-14,127.67
1980-03-17,124.41
1980-03-18,125.36
1980-03-19,126.11
1980-03-20,125.83
1980-03-21,124.64
1980-03-24,122.50
1980-03-25,122.28
1980-03-26,122.14
1980-03-27,120.45
1980-03-28,122.02
1980-03-31,122.96
1980-04-01,122.37
1980-04-02,122.77
1980-04-03,122.66
1980-04-04,122.66
1980-04-07,121.66
1980-04-08,121.54
1980-04-09,124.52
1980-04-10,126.11
1980-04-11,126.00
1980-04-14,125.79
1980-04-15,125.12
1980-04-16,124.36
1980-04-17,124.99
1980-04-18,124.91
1980-04-21,124.31
1980-04-22,126.41
1980-04-23,127.36
1980-04-24,128.38
1980-04-25,128.92
1980-04-28,129.88
1980-04-29,130.32
1980-04-30,130.58
1980-05-01,130.30
1980-05-02,130.31
1980-05-05,130.79
1980-05-06,131.69
1980-05-07,132.35
1980-05-08,131.49
1980-05-09,130.50
1980-05-12,130.91
1980-05-13,132.53
1980-05-14,133.28
1980-05-15,133.37
1980-05-16,132.94
1980-05-19,132.65
1980-05-20,132.80
1980-05-21,133.89
1980-05-22,135.04
1980-05-23,136.52
1980-05-26,136.68
1980-05-27,137.79
1980-05-28,137.88
1980-05-29,136.29
1980-05-30,136.57
1980-06-02,136.92
1980-06-03,136.44
1980-06-04,137.94
1980-06-05,138.76
1980-06-06,139.08
1980-06-09,140.28
1980-06-10,141.01
1980-06-11,141.97
1980-06-12,141.90
1980-06-13,142.80
1980-06-16,143.27
1980-06-17,142.85
1980-06-18,143.35
1980-06-19,141.90
1980-06-20,141.93
1980-06-23,142.40
1980-06-24,142.67
1980-06-25,143.61
1980-06-26,143.51
1980-06-27,143.61
1980-06-30,142.68
1980-07-01,142.29
1980-07-02,143.16
1980-07-03,144.72
1980-07-04,145.06
1980-07-07,145.86
1980-07-08,145.96
1980-07-09,145.91
1980-07-10,145.17
1980-07-11,145.50
1980-07-14,146.62
1980-07-15,146.14
1980-07-16,146.53
1980-07-17,147.95
1980-07-18,148.27
1980-07-21,148.63
1980-07-22,148.41
1980-07-23,147.96
1980-07-24,148.00
1980-07-25,148.06
1980-07-28,147.25
1980-07-29,147.77
1980-07-30,147.59
1980-07-31,146.63
1980-08-01,145.99
1980-08-04,145.92
1980-08-05,145.85
1980-08-06,146.33
1980-08-07,147.64
1980-08-08,148.01
1980-08-11,149.16
1980-08-12,148.87
1980-08-13,148.69
1980-08-14,150.11
1980-08-15,150.68
1980-08-18,148.83
1980-08-19,148.38
1980-08-20,149.53
1980-08-21,150.87
1980-08-22,151.28
1980-08-25,150.79
1980-08-26,150.89
1980-08-27,149.99
1980-08-28,148.82
1980-08-29,149.05
1980-09-01,149.01
1980-09-02,150.83
1980-09-03,152.59
1980-09-04,152.45
1980-09-05,152.01
1980-09-08,151.02
1980-09-09,151.73
1980-09-10,152.22
1980-09-11,152.91
1980-09-12,153.53
1980-09-15,153.35
1980-09-16,153.69
1980-09-17,155.45
1980-09-18,155.07
1980-09-19,155.62
1980-09-22,156.70
1980-09-23,155.78
1980-09-24,156.10
1980-09-25,155.29
1980-09-26,153.67
1980-09-29,151.44
1980-09-30,153.09
1980-10-01,155.19
1980-10-02,156.00
1980-10-03,156.97
1980-10-06,159.01
1980-10-07,158.04
1980-10-08,158.09
1980-10-09,157.81
1980-10-10,157.54
1980-10-13,159.19
1980-10-14,159.71
1980-10-15,160.97
1980-10-16,160.22
1980-10-17,159.75
1980-10-20,160.66
1980-10-21,159.95
1980-10-22,160.02
1980-10-23,158.28
1980-10-24,158.21
1980-10-27,156.72
1980-10-28,156.94
1980-10-29,157.46
1980-10-30,156.77
1980-10-31,157.10
1980-11-03,158.29
1980-11-04,158.52
1980-11-05,159.75
1980-11-06,157.50
1980-11-07,156.14
1980-11-10,156.23
1980-11-11,158.46
1980-11-12,160.11
1980-11-13,162.25
1980-11-14,162.22
1980-11-17,162.30
1980-11-18,163.68
1980-11-19,163.86
1980-11-20,164.76
1980-11-21,163.86
1980-11-24,162.55
1980-11-25,162.52
1980-11-26,163.28
1980-11-27,163.05
1980-11-28,163.23
1980-12-01,160.58
1980-12-02,160.19
1980-12-03,159.73
1980-12-04,159.85
1980-12-05,157.54
1980-12-08,155.67
1980-12-09,154.63
1980-12-10,152.78
1980-12-11,150.55
1980-12-12,152.06
1980-12-15,153.51
1980-12-16,153.41
1980-12-17,154.81
1980-12-18,155.25
1980-12-19,155.92
1980-12-22,157.75
1980-12-23,158.00
1980-12-24,158.82
1980-12-25,158.82
1980-12-26,159.27
1980-12-29,158.48
1980-12-30,159.26
1980-12-31,159.23
1981-01-01,159.23
1981-01-02,159.82
1981-01-05,161.74
1981-01-06,162.84
1981-01-07,160.57
1981-01-08,158.65
1981-01-09,158.59
1981-01-12,158.24
1981-01-13,157.15
1981-01-14,157.38
1981-01-15,158.22
1981-01-16,158.78
1981-01-19,158.90
1981-01-20,157.28
1981-01-21,157.56
1981-01-22,156.19
1981-01-23,155.48
1981-01-26,154.93
1981-01-27,155.88
1981-01-28,155.09
1981-01-29,154.74
1981-01-30,154.16
1981-02-02,152.95
1981-02-03,152.97
1981-02-04,153.90
1981-02-05,154.73
1981-02-06,154.86
1981-02-09,154.23
1981-02-10,154.36
1981-02-11,153.37
1981-02-12,152.48
1981-02-13,151.55
1981-02-16,149.78
1981-02-17,150.70
1981-02-18,152.29
1981-02-19,151.31
1981-02-20,151.72
1981-02-23,151.91
1981-02-24,151.79
1981-02-25,153.03
1981-02-26,153.57
1981-02-27,154.17
1981-03-02,154.29
1981-03-03,152.35
1981-03-04,153.86
1981-03-05,152.87
1981-03-06,152.30
1981-03-09,153.26
1981-03-10,153.42
