date,price
1969-10-01,2036.80
1969-10-02,2036.80
1969-10-03,2027.94
1969-10-06,2038.72
1969-10-07,2033.81
1969-10-08,2022.70
1969-10-09,2033.52
1969-10-13,2068.32
1969-10-14,2062.85
1969-10-15,2074.11
1969-10-16,2098.65
1969-10-17,2097.49
1969-10-20,2097.49
1969-10-21,2099.39
1969-10-22,2110.27
1969-10-23,2092.90
1969-10-24,2120.94
1969-10-27,2117.12
1969-10-28,2136.80
1969-10-29,2150.10
1969-10-30,2145.16
1969-10-31,2130.30
1969-11-04,2133.97
1969-11-05,2133.97
1969-11-06,2121.99
1969-11-07,2102.58
1969-11-10,2118.26
1969-11-11,2104.52
1969-11-12,2118.15
1969-11-13,2147.52
1969-11-14,2148.66
1969-11-17,2168.21
1969-11-18,2168.21
1969-11-19,2210.60
1969-11-20,2201.52
1969-11-21,2196.02
1969-11-25,2230.58
1969-11-26,2201.41
1969-11-27,2211.90
1969-11-28,2211.90
1969-12-01,2251.37
1969-12-02,2252.61
1969-12-03,2252.61
1969-12-04,2171.79
1969-12-05,2170.15
1969-12-08,2198.98
1969-12-09,2193.04
1969-12-10,2219.19
1969-12-11,2225.05
1969-12-12,2253.59
1969-12-15,2261.90
1969-12-16,2261.43
1969-12-17,2268.55
1969-12-18,2268.55
1969-12-19,2278.83
1969-12-22,2258.26
1969-12-24,2287.07
1969-12-25,2324.06
1969-12-26,2348.03
1969-12-29,2348.03
1969-12-30,2348.03
1970-01-05,2402.85
1970-01-06,2406.22
1970-01-07,2394.96
1970-01-08,2283.68
1970-01-09,2283.68
1970-01-12,2324.24
1970-01-13,2297.69
1970-01-14,2288.14
1970-01-16,2286.45
1970-01-19,2309.38
1970-01-20,2309.94
1970-01-21,2325.36
1970-01-22,2322.58
1970-01-23,2312.00
1970-01-26,2316.71
1970-01-27,2316.71
1970-01-28,2324.77
1970-01-29,2328.60
1970-01-30,2296.43
1970-02-02,2310.45
1970-02-03,2296.68
1970-02-04,2313.31
1970-02-05,2306.78
1970-02-06,2302.93
1970-02-09,2306.40
1970-02-10,2306.25
1970-02-12,2306.25
1970-02-13,2298.65
1970-02-16,2293.93
1970-02-17,2294.71
1970-02-18,2313.23
1970-02-19,2324.40
1970-02-20,2322.98
1970-02-23,2361.47
1970-02-24,2375.46
1970-02-25,2383.18
1970-02-26,2385.07
1970-02-27,2385.07
1970-03-02,2399.76
1970-03-03,2396.64
1970-03-04,2422.73
1970-03-05,2423.37
1970-03-06,2452.26
1970-03-09,2455.17
1970-03-10,2470.22
1970-03-11,2458.13
1970-03-12,2433.12
1970-03-13,2446.36
1970-03-16,2446.36
1970-03-17,2468.84
1970-03-18,2484.62
1970-03-19,2490.47
1970-03-20,2491.18
1970-03-23,2495.18
1970-03-24,2484.15
1970-03-25,2481.01
1970-03-26,2504.84
1970-03-27,2485.36
1970-03-30,2510.24
1970-03-31,2510.24
1970-04-01,2521.42
1970-04-02,2522.84
1970-04-03,2500.09
1970-04-06,2534.45
1970-04-07,2524.13
1970-04-08,2529.65
1970-04-09,2515.05
1970-04-10,2513.94
1970-04-13,2508.16
1970-04-14,2502.03
1970-04-15,2502.03
1970-04-16,2502.65
1970-04-17,2471.21
1970-04-20,2470.67
1970-04-21,2469.64
1970-04-22,2436.40
1970-04-23,2415.67
1970-04-24,2422.86
1970-04-27,2386.06
1970-04-28,2315.43
1970-04-30,2114.32
1970-05-01,2114.32
1970-05-06,2191.39
1970-05-07,2209.61
1970-05-08,2190.54
1970-05-11,2139.07
1970-05-12,2149.43
1970-05-13,2096.75
1970-05-14,2048.72
1970-05-15,2018.71
1970-05-18,2047.90
1970-05-19,2047.90
1970-05-20,1983.78
1970-05-21,1982.33
1970-05-22,1989.34
1970-05-25,1933.33
1970-05-26,1946.48
1970-05-27,1929.64
1970-05-28,2009.10
1970-05-29,2026.10
1970-06-01,2082.37
1970-06-02,2082.37
1970-06-03,2109.23
1970-06-04,2133.85
1970-06-05,2123.82
1970-06-08,2109.58
1970-06-09,2091.83
1970-06-10,2109.47
1970-06-11,2029.41
1970-06-12,2048.94
1970-06-15,2072.80
1970-06-16,2054.37
1970-06-17,2054.37
1970-06-18,2082.02
1970-06-19,2113.22
1970-06-22,2149.28
1970-06-23,2131.89
1970-06-24,2140.47
1970-06-25,2143.45
1970-06-26,2135.88
1970-06-29,2131.81
1970-06-30,2138.11
1970-07-01,2148.79
1970-07-02,2148.79
1970-07-03,2135.25
1970-07-06,2117.65
1970-07-07,2116.86
1970-07-08,2121.51
1970-07-09,2111.10
1970-07-10,2102.22
1970-07-13,2110.01
1970-07-14,2110.87
1970-07-15,2087.99
1970-07-16,2067.76
1970-07-17,2067.76
1970-07-21,2148.94
1970-07-22,2132.19
1970-07-23,2125.62
1970-07-24,2128.35
1970-07-27,2130.05
1970-07-28,2138.56
1970-07-29,2132.43
1970-07-30,2140.50
1970-07-31,2159.16
1970-08-03,2159.16
1970-08-04,2164.21
1970-08-05,2169.78
1970-08-06,2147.73
1970-08-07,2143.09
1970-08-10,2141.38
1970-08-11,2123.52
1970-08-12,2122.83
1970-08-13,2142.85
1970-08-14,2136.15
1970-08-17,2140.64
1970-08-18,2140.64
1970-08-19,2155.99
1970-08-20,2161.43
1970-08-21,2164.28
1970-08-24,2168.15
1970-08-25,2153.18
1970-08-26,2153.36
1970-08-27,2163.50
1970-08-28,2157.84
1970-08-31,2132.21
1970-09-01,2130.54
1970-09-02,2130.54
1970-09-03,2139.05
1970-09-04,2144.96
1970-09-07,2150.54
1970-09-08,2165.18
1970-09-09,2176.99
1970-09-10,2165.47
1970-09-11,2157.26
1970-09-14,2168.40
1970-09-15,2168.40
1970-09-16,2139.90
1970-09-17,2136.80
1970-09-18,2136.80
1970-09-21,2076.99
1970-09-22,2089.36
1970-09-24,2094.00
1970-09-25,2065.02
1970-09-28,2020.88
1970-09-29,2065.44
1970-09-30,2065.44
1970-10-01,2061.65
1970-10-02,2065.59
1970-10-05,2065.59
1970-10-06,2094.36
1970-10-07,2083.16
1970-10-08,2079.93
1970-10-09,2081.32
1970-10-12,2092.46
1970-10-13,2094.48
1970-10-14,2096.12
1970-10-15,2118.40
1970-10-16,2114.21
1970-10-19,2133.03
1970-10-20,2133.03
1970-10-21,2106.84
1970-10-22,2107.16
1970-10-23,2101.68
1970-10-26,2094.90
1970-10-27,2095.19
1970-10-28,2104.47
1970-10-29,2117.26
1970-10-30,2114.20
1970-11-02,2139.32
1970-11-04,2143.72
1970-11-05,2143.72
1970-11-06,2136.59
1970-11-09,2147.98
1970-11-10,2142.73
1970-11-11,2122.55
1970-11-12,2109.99
1970-11-13,2111.09
1970-11-16,2098.45
1970-11-17,2075.66
1970-11-18,2087.88
1970-11-19,2075.16
1970-11-20,2075.16
1970-11-24,2060.03
1970-11-25,2056.93
1970-11-26,2041.15
1970-11-27,2012.13
1970-11-30,1990.47
1970-12-01,2027.37
1970-12-02,2017.12
1970-12-03,1992.72
1970-12-04,1989.69
1970-12-07,1969.57
1970-12-08,1963.40
1970-12-09,1965.78
1970-12-10,1973.16
1970-12-11,2018.17
1970-12-14,2015.91
1970-12-15,1997.11
1970-12-16,1973.41
1970-12-17,1972.78
1970-12-18,1977.56
1970-12-21,1988.96
1970-12-22,1979.71
1970-12-24,1987.96
1970-12-25,1982.61
1970-12-28,1987.14
1970-12-29,1987.14
1970-12-30,1987.14
1971-01-05,1989.44
1971-01-06,1981.74
1971-01-07,2000.96
1971-01-08,2040.93
1971-01-12,2092.33
1971-01-13,2089.22
1971-01-14,2093.90
1971-01-18,2097.40
1971-01-19,2115.25
1971-01-20,2102.37
1971-01-21,2112.50
1971-01-22,2113.73
1971-01-25,2105.01
1971-01-26,2109.20
1971-01-27,2099.08
1971-01-28,2102.36
1971-01-29,2100.90
1971-02-01,2104.88
1971-02-02,2113.55
1971-02-03,2129.73
1971-02-04,2133.34
1971-02-05,2125.16
1971-02-08,2128.25
1971-02-09,2122.66
1971-02-10,2139.29
1971-02-12,2149.88
1971-02-15,2166.64
1971-02-16,2173.28
1971-02-17,2166.69
1971-02-18,2202.89
1971-02-19,2213.39
1971-02-22,2230.09
1971-02-23,2204.33
1971-02-24,2184.50
1971-02-25,2216.65
1971-02-26,2232.42
1971-03-01,2256.05
1971-03-02,2246.61
1971-03-03,2268.59
1971-03-04,2275.28
1971-03-05,2256.43
1971-03-08,2273.38
1971-03-09,2271.16
1971-03-10,2305.59
1971-03-11,2309.10
1971-03-12,2316.21
1971-03-15,2301.40
1971-03-16,2320.01
1971-03-17,2317.36
1971-03-18,2319.54
1971-03-19,2341.90
1971-03-23,2345.27
1971-03-24,2364.06
1971-03-25,2372.24
1971-03-26,2390.02
1971-03-29,2404.65
1971-03-30,2401.33
1971-03-31,2403.30
1971-04-01,2414.04
1971-04-02,2415.73
1971-04-05,2373.42
1971-04-06,2404.66
1971-04-07,2416.92
1971-04-08,2413.93
1971-04-09,2401.44
1971-04-12,2435.32
1971-04-13,2428.48
1971-04-14,2437.53
1971-04-15,2457.36
1971-04-16,2464.10
1971-04-19,2439.95
1971-04-20,2374.67
1971-04-21,2431.73
1971-04-22,2416.99
1971-04-23,2433.33
1971-04-26,2436.93
1971-04-27,2445.93
1971-04-28,2450.74
1971-04-30,2468.18
1971-05-06,2481.67
1971-05-07,2444.81
1971-05-10,2390.22
1971-05-11,2402.37
1971-05-12,2431.28
1971-05-13,2428.01
1971-05-14,2415.20
1971-05-17,2417.62
1971-05-18,2391.22
1971-05-19,2365.92
1971-05-20,2388.51
1971-05-21,2385.21
1971-05-24,2398.48
1971-05-25,2404.77
1971-05-26,2408.80
1971-05-27,2420.18
1971-05-28,2432.72
1971-05-31,2456.33
1971-06-01,2455.95
1971-06-02,2475.93
1971-06-03,2473.91
1971-06-04,2490.39
1971-06-07,2506.06
1971-06-08,2504.31
1971-06-09,2508.94
1971-06-10,2523.84
1971-06-11,2528.79
1971-06-14,2531.49
1971-06-15,2542.13
1971-06-16,2555.05
1971-06-17,2581.03
1971-06-18,2584.49
1971-06-21,2587.58
1971-06-22,2586.58
1971-06-23,2600.49
1971-06-24,2584.51
1971-06-25,2600.32
1971-06-28,2628.46
1971-06-29,2625.14
1971-06-30,2637.35
1971-07-01,2651.06
1971-07-02,2647.20
1971-07-05,2630.44
1971-07-06,2571.37
1971-07-07,2637.15
1971-07-08,2638.74
1971-07-09,2659.57
1971-07-12,2686.42
1971-07-13,2675.85
1971-07-14,2685.35
1971-07-15,2664.20
1971-07-16,2670.88
1971-07-19,2692.63
1971-07-21,2643.14
1971-07-22,2669.03
1971-07-23,2671.37
1971-07-26,2673.84
1971-07-27,2678.00
1971-07-28,2681.25
1971-07-29,2683.24
1971-07-30,2661.59
1971-08-02,2640.68
1971-08-03,2640.45
1971-08-04,2630.09
1971-08-05,2634.18
1971-08-06,2648.53
1971-08-09,2698.27
1971-08-10,2690.14
1971-08-11,2699.42
1971-08-12,2704.90
1971-08-13,2727.80
1971-08-16,2530.48
1971-08-17,2440.82
1971-08-18,2328.28
1971-08-19,2190.16
1971-08-20,2283.88
1971-08-23,2163.79
1971-08-24,2162.82
1971-08-25,2233.90
1971-08-26,2282.34
1971-08-27,2267.19
1971-08-30,2303.91
1971-08-31,2297.06
1971-09-01,2348.01
1971-09-02,2352.27
1971-09-03,2346.77
1971-09-06,2365.58
1971-09-07,2341.73
1971-09-08,2325.52
1971-09-09,2341.19
1971-09-10,2321.79
1971-09-13,2351.15
1971-09-14,2364.65
1971-09-16,2347.35
1971-09-17,2352.31
1971-09-20,2377.05
1971-09-21,2372.99
1971-09-22,2360.86
1971-09-24,2363.97
1971-09-27,2351.96
1971-09-28,2393.56
1971-09-29,2420.36
1971-09-30,2428.25
1971-10-01,2429.31
1971-10-04,2412.65
1971-10-05,2407.84
1971-10-06,2401.97
1971-10-07,2401.68
1971-10-08,2372.48
1971-10-12,2352.60
1971-10-13,2312.69
1971-10-14,2305.86
1971-10-15,2254.94
1971-10-18,2255.18
1971-10-19,2228.33
1971-10-20,2227.25
1971-10-21,2240.45
1971-10-22,2259.52
1971-10-25,2253.69
1971-10-26,2236.89
1971-10-27,2229.35
1971-10-28,2253.28
1971-10-29,2278.46
1971-11-01,2279.04
1971-11-02,2254.93
1971-11-04,2228.78
1971-11-05,2234.11
1971-11-08,2236.24
1971-11-09,2252.18
1971-11-10,2282.20
1971-11-11,2298.26
1971-11-12,2307.82
1971-11-15,2329.14
1971-11-16,2326.54
1971-11-17,2371.74
1971-11-18,2391.90
1971-11-19,2378.79
1971-11-22,2408.11
1971-11-24,2404.68
1971-11-25,2418.68
1971-11-26,2413.75
1971-11-29,2450.74
1971-11-30,2442.71
1971-12-01,2455.79
1971-12-02,2480.56
1971-12-03,2441.58
1971-12-06,2475.71
1971-12-07,2481.69
1971-12-08,2453.69
1971-12-09,2477.93
1971-12-10,2482.47
1971-12-13,2496.72
1971-12-14,2490.79
1971-12-15,2491.00
1971-12-16,2468.11
1971-12-17,2480.25
1971-12-20,2487.59
1971-12-21,2554.02
1971-12-22,2586.33
1971-12-24,2658.71
1971-12-27,2693.49
1971-12-28,2713.74
1971-12-29,2713.74
1971-12-30,2713.74
1972-01-04,2712.31
1972-01-05,2727.87
1972-01-06,2754.89
1972-01-07,2762.49
1972-01-11,2769.62
1972-01-12,2799.48
1972-01-13,2812.86
1972-01-14,2823.53
1972-01-17,2799.74
1972-01-18,2805.43
1972-01-19,2820.98
1972-01-20,2840.86
1972-01-21,2822.54
1972-01-24,2800.06
1972-01-25,2814.38
1972-01-26,2832.89
1972-01-27,2839.04
1972-01-28,2862.40
1972-01-31,2856.50
1972-02-01,2852.32
1972-02-02,2863.57
1972-02-03,2879.67
1972-02-04,2857.29
1972-02-07,2883.47
1972-02-08,2889.84
1972-02-09,2870.77
1972-02-10,2871.78
1972-02-14,2890.66
1972-02-15,2876.42
1972-02-16,2888.66
1972-02-17,2931.81
1972-02-18,2932.22
1972-02-21,2959.29
1972-02-22,2966.65
1972-02-23,2960.92
1972-02-24,2975.16
1972-02-25,2995.55
1972-02-28,3027.49
1972-02-29,3021.98
1972-03-01,3011.30
1972-03-02,3023.65
1972-03-03,3015.14
1972-03-06,3028.99
1972-03-07,3038.62
1972-03-08,3040.22
1972-03-09,3030.02
1972-03-10,3027.42
1972-03-13,2976.15
1972-03-14,2996.37
1972-03-15,2981.18
1972-03-16,3012.60
1972-03-17,3022.93
1972-03-20,3022.93
1972-03-22,3050.84
1972-03-23,3067.30
1972-03-24,3073.23
1972-03-27,3102.48
1972-03-28,3107.41
1972-03-29,3144.26
1972-03-30,3146.18
1972-03-31,3187.62
1972-04-03,3187.62
1972-04-04,3187.62
1972-04-05,3187.62
1972-04-06,3187.62
1972-04-07,3187.62
1972-04-10,3187.62
1972-04-11,3187.62
1972-04-12,3187.62
1972-04-13,3187.62
1972-04-14,3187.62
1972-04-17,3187.62
1972-04-18,3187.62
1972-04-19,3187.62
1972-04-20,3187.62
1972-04-21,3187.62
1972-04-24,3187.62
1972-04-25,3187.62
1972-04-26,3187.62
1972-04-27,3187.62
1972-04-28,3187.62
1972-05-01,3353.38
1972-05-02,3359.41
1972-05-08,3362.80
1972-05-09,3342.92
1972-05-10,3358.42
1972-05-11,3398.51
1972-05-12,3408.09
1972-05-15,3424.94
1972-05-16,3416.43
1972-05-17,3436.74
1972-05-18,3438.19
1972-05-19,3420.56
1972-05-22,3446.66
1972-05-23,3468.11
1972-05-24,3477.12
1972-05-25,3506.48
1972-05-26,3535.88
1972-05-29,3572.62
1972-05-30,3594.95
1972-05-31,3636.79
1972-06-01,3626.92
1972-06-02,3667.17
1972-06-05,3678.91
1972-06-06,3650.03
1972-06-07,3656.83
1972-06-08,3667.25
1972-06-09,3615.80
1972-06-12,3651.35
1972-06-13,3647.77
1972-06-14,3640.37
1972-06-15,3669.59
1972-06-16,3680.78
1972-06-19,3722.63
1972-06-20,3718.46
1972-06-21,3716.41
1972-06-22,3687.31
1972-06-23,3663.16
1972-06-26,3369.64
1972-06-27,3548.95
1972-06-28,3611.31
1972-06-29,3670.81
1972-06-30,3710.70
1972-07-03,3751.32
1972-07-04,3722.77
1972-07-05,3645.38
1972-07-06,3682.72
1972-07-07,3695.31
1972-07-10,3710.53
1972-07-11,3719.09
1972-07-12,3707.37
1972-07-13,3712.32
1972-07-14,3727.50
1972-07-17,3693.84
1972-07-18,3722.06
1972-07-19,3760.73
1972-07-21,3807.15
1972-07-24,3815.31
1972-07-25,3837.43
1972-07-26,3850.25
1972-07-27,3867.85
1972-07-28,3913.81
1972-07-31,3913.81
1972-08-01,3951.65
1972-08-02,3870.30
1972-08-03,3954.12
1972-08-04,3954.39
1972-08-07,3946.33
1972-08-08,3940.81
1972-08-09,3922.28
1972-08-10,3908.01
1972-08-11,3929.80
1972-08-14,3957.69
1972-08-15,3974.71
1972-08-16,4007.66
1972-08-17,4006.41
1972-08-18,4014.35
1972-08-21,4013.96
1972-08-22,4010.61
1972-08-23,4029.06
1972-08-24,4041.78
1972-08-25,4010.46
1972-08-28,3996.90
1972-08-29,4016.28
1972-08-30,4026.25
1972-08-31,4066.78
1972-09-01,4090.39
1972-09-04,4137.76
1972-09-05,4137.48
1972-09-06,4143.02
1972-09-07,4168.64
1972-09-08,4181.89
1972-09-11,4203.22
1972-09-12,4160.31
1972-09-13,4190.97
1972-09-14,4174.80
1972-09-18,4178.84
1972-09-19,4157.50
1972-09-20,4178.28
1972-09-21,4204.22
1972-09-22,4231.21
1972-09-25,4254.61
1972-09-26,4273.20
1972-09-27,4251.29
1972-09-28,4291.81
1972-09-29,4320.63
1972-10-02,4393.67
1972-10-03,4363.38
1972-10-04,4424.30
1972-10-05,4425.49
1972-10-06,4355.28
1972-10-09,4422.08
1972-10-11,4443.09
1972-10-12,4480.06
1972-10-13,4472.73
1972-10-16,4433.63
1972-10-17,4401.08
1972-10-18,4444.32
1972-10-19,4452.17
1972-10-20,4324.80
1972-10-23,4415.06
1972-10-24,4424.34
1972-10-25,4442.42
1972-10-26,4439.20
1972-10-27,4455.06
1972-10-30,4522.18
1972-10-31,4537.99
1972-11-01,4541.77
1972-11-02,4547.92
1972-11-06,4543.88
1972-11-07,4538.83
1972-11-08,4555.95
1972-11-09,4564.46
1972-11-10,4540.10
1972-11-13,4553.77
1972-11-14,4555.01
1972-11-15,4602.78
1972-11-16,4589.25
1972-11-17,4585.91
1972-11-20,4591.07
1972-11-21,4618.27
1972-11-22,4667.71
1972-11-24,4731.40
1972-11-27,4742.16
1972-11-28,4816.72
1972-11-29,4879.18
1972-11-30,4868.96
1972-12-01,4781.48
1972-12-04,4872.46
1972-12-05,4881.37
1972-12-06,4902.82
1972-12-07,4838.76
1972-12-08,4862.40
1972-12-11,4859.40
1972-12-12,4866.70
1972-12-13,4869.77
1972-12-14,4892.02
1972-12-15,4909.24
1972-12-18,4923.39
1972-12-19,4920.84
1972-12-20,4959.21
1972-12-21,4965.05
1972-12-22,5025.54
1972-12-25,5031.23
1972-12-26,5106.71
1972-12-27,5194.42
1972-12-28,5207.94
1972-12-29,5207.94
1973-01-04,5232.86
1973-01-05,5253.18
1973-01-08,5307.19
1973-01-09,5278.10
1973-01-11,5244.29
1973-01-12,5251.67
1973-01-16,5188.40
1973-01-17,5215.42
1973-01-18,5188.91
1973-01-19,5230.87
1973-01-22,5270.54
1973-01-23,5267.68
1973-01-24,5359.74
1973-01-25,5329.23
1973-01-26,5256.82
1973-01-29,5349.51
1973-01-30,5232.00
1973-01-31,5165.24
1973-02-01,5066.17
1973-02-02,4820.52
1973-02-05,4949.76
1973-02-06,4891.34
1973-02-07,4832.47
1973-02-08,4903.14
1973-02-09,4843.54
1973-02-13,4993.73
1973-02-14,4984.88
1973-02-15,5113.53
1973-02-16,5187.30
1973-02-19,5277.74
1973-02-20,5334.69
1973-02-21,5298.98
1973-02-22,5278.25
1973-02-23,5215.03
1973-02-26,5129.31
1973-02-27,5194.88
1973-02-28,5121.32
1973-03-01,5139.95
1973-03-02,5024.10
1973-03-05,4771.63
1973-03-06,4888.88
1973-03-07,4950.76
1973-03-08,4964.51
1973-03-09,4987.43
1973-03-12,5003.55
1973-03-13,5050.64
1973-03-14,5096.26
1973-03-15,5133.45
1973-03-16,5095.30
1973-03-19,5123.54
1973-03-20,5131.01
1973-03-22,5101.36
1973-03-23,5060.18
1973-03-26,5066.02
1973-03-27,5081.99
1973-03-28,5116.79
1973-03-29,5177.50
1973-03-30,5233.79
1973-04-02,5181.68
1973-04-03,5162.69
1973-04-04,5090.17
1973-04-05,5013.01
1973-04-06,5023.10
1973-04-09,4988.63
1973-04-10,4915.96
1973-04-11,4906.54
1973-04-12,4793.64
1973-04-13,4735.59
1973-04-16,4539.40
1973-04-17,4599.91
1973-04-18,4735.55
1973-04-19,4727.51
1973-04-20,4654.85
1973-04-23,4495.18
1973-04-24,4435.83
1973-04-25,4374.77
1973-04-26,4499.39
1973-04-27,4570.33
1973-05-01,4594.65
1973-05-02,4601.89
1973-05-07,4671.07
1973-05-08,4669.57
1973-05-09,4637.06
1973-05-10,4663.33
1973-05-11,4694.19
1973-05-14,4767.85
1973-05-15,4701.14
1973-05-16,4772.97
1973-05-17,4740.17
1973-05-18,4774.95
1973-05-21,4667.54
1973-05-22,4675.27
1973-05-23,4646.39
1973-05-24,4593.57
1973-05-25,4627.41
1973-05-28,4627.58
1973-05-29,4626.22
1973-05-30,4613.44
1973-05-31,4557.36
1973-06-01,4546.74
1973-06-04,4500.55
1973-06-05,4542.58
1973-06-06,4599.87
1973-06-07,4623.72
1973-06-08,4625.79
1973-06-11,4606.10
1973-06-12,4571.45
1973-06-13,4611.16
1973-06-14,4587.87
1973-06-15,4581.95
1973-06-18,4542.99
1973-06-19,4553.71
1973-06-20,4582.85
1973-06-21,4597.03
1973-06-22,4668.86
1973-06-25,4687.24
1973-06-26,4637.77
1973-06-27,4677.01
1973-06-28,4681.37
1973-06-29,4675.12
1973-07-02,4688.77
1973-07-03,4722.96
1973-07-04,4774.58
1973-07-05,4748.45
1973-07-06,4754.20
1973-07-09,4778.02
1973-07-10,4792.47
1973-07-11,4863.36
1973-07-12,4912.33
1973-07-13,4943.50
1973-07-16,4965.34
1973-07-17,4972.96
1973-07-18,4962.56
1973-07-19,4989.79
1973-07-23,5000.20
1973-07-24,5007.14
1973-07-25,5035.91
1973-07-26,5089.62
1973-07-27,5123.25
1973-07-30,5108.46
1973-07-31,5041.18
1973-08-01,4972.81
1973-08-02,5021.06
1973-08-03,4983.96
1973-08-06,4946.07
1973-08-07,4956.44
1973-08-08,4972.14
1973-08-09,4972.95
1973-08-10,4926.08
1973-08-13,4908.28
1973-08-14,4915.41
1973-08-15,4912.24
1973-08-16,4857.03
1973-08-17,4834.45
1973-08-20,4828.73
1973-08-21,4874.32
1973-08-22,4893.91
1973-08-23,4865.30
1973-08-24,4828.07
1973-08-27,4829.71
1973-08-28,4832.41
1973-08-29,4870.90
1973-08-30,4889.19
1973-08-31,4882.09
1973-09-03,4838.25
1973-09-04,4785.85
1973-09-05,4678.66
1973-09-06,4657.71
1973-09-07,4671.64
1973-09-10,4696.49
1973-09-11,4587.40
1973-09-12,4646.37
1973-09-13,4620.91
1973-09-14,4644.12
1973-09-17,4623.79
1973-09-18,4557.92
1973-09-19,4516.18
1973-09-20,4444.78
1973-09-21,4393.42
1973-09-25,4472.78
1973-09-26,4515.38
1973-09-27,4622.56
1973-09-28,4617.33
1973-10-01,4617.33
1973-10-02,4606.53
1973-10-03,4643.69
1973-10-04,4619.02
1973-10-05,4562.13
1973-10-08,4509.29
1973-10-09,4493.03
1973-10-11,4487.93
1973-10-12,4452.60
1973-10-15,4468.41
1973-10-16,4477.58
1973-10-17,4482.83
1973-10-18,4516.02
1973-10-19,4552.22
1973-10-22,4549.50
1973-10-23,4595.54
1973-10-24,4661.59
1973-10-25,4667.11
1973-10-26,4628.58
1973-10-29,4630.38
1973-10-30,4702.92
1973-10-31,4699.73
1973-11-01,4634.83
1973-11-02,4665.98
1973-11-05,4676.96
1973-11-06,4616.62
1973-11-07,4632.43
1973-11-08,4660.66
1973-11-09,4649.00
1973-11-12,4510.32
1973-11-13,4428.39
1973-11-14,4473.75
1973-11-15,4444.87
1973-11-16,4388.10
1973-11-19,4450.89
1973-11-20,4441.89
1973-11-21,4371.55
1973-11-22,4293.50
1973-11-26,4371.71
1973-11-27,4288.75
1973-11-28,4352.68
1973-11-29,4411.44
1973-11-30,4641.84
1973-12-03,4510.52
1973-12-04,4447.90
1973-12-05,4434.15
1973-12-06,4335.29
1973-12-07,4283.56
1973-12-10,4165.13
1973-12-11,4135.95
1973-12-12,4097.10
1973-12-13,4033.09
1973-12-14,4037.92
1973-12-17,4041.47
1973-12-18,3958.57
1973-12-19,3988.94
1973-12-20,4165.23
1973-12-21,4157.08
1973-12-25,4038.21
1973-12-26,4194.79
1973-12-27,4289.41
1973-12-28,4306.80
1974-01-04,4259.20
1974-01-07,4180.70
1974-01-08,4194.18
1974-01-09,4195.22
1974-01-11,4171.11
1974-01-14,4274.75
1974-01-16,4314.13
1974-01-17,4311.86
1974-01-18,4369.67
1974-01-21,4352.65
1974-01-22,4371.16
1974-01-23,4453.98
1974-01-24,4487.97
1974-01-25,4473.99
1974-01-28,4536.85
1974-01-29,4516.17
1974-01-30,4510.62
1974-01-31,4449.90
1974-02-01,4489.94
1974-02-04,4551.88
1974-02-05,4555.05
1974-02-06,4586.72
1974-02-07,4651.55
1974-02-08,4576.60
1974-02-12,4601.20
1974-02-13,4556.56
1974-02-14,4525.28
1974-02-15,4552.22
1974-02-18,4546.87
1974-02-19,4523.36
1974-02-20,4520.25
1974-02-21,4481.90
1974-02-22,4460.47
1974-02-25,4453.07
1974-02-26,4474.23
1974-02-27,4468.46
1974-02-28,4486.58
1974-03-01,4538.69
1974-03-04,4610.69
1974-03-05,4597.16
1974-03-06,4580.59
1974-03-07,4550.87
1974-03-08,4527.04
1974-03-11,4514.69
1974-03-12,4484.05
1974-03-13,4456.94
1974-03-14,4465.39
1974-03-15,4465.59
1974-03-18,4446.11
1974-03-19,4420.07
1974-03-20,4405.74
1974-03-22,4403.15
1974-03-25,4389.89
1974-03-26,4427.97
1974-03-27,4460.15
1974-03-28,4470.34
1974-03-29,4466.14
1974-04-01,4466.32
1974-04-02,4454.47
1974-04-03,4443.96
1974-04-04,4403.65
1974-04-05,4424.14
1974-04-08,4448.46
1974-04-09,4427.90
1974-04-10,4444.86
1974-04-11,4461.88
1974-04-12,4539.19
1974-04-15,4573.57
1974-04-16,4533.72
1974-04-17,4583.00
1974-04-18,4600.41
1974-04-19,4613.59
1974-04-22,4608.32
1974-04-23,4585.22
1974-04-24,4571.26
1974-04-25,4554.30
1974-04-26,4576.44
1974-04-30,4622.35
1974-05-01,4644.26
1974-05-02,4684.68
1974-05-07,4690.78
1974-05-08,4706.47
1974-05-09,4694.31
1974-05-10,4693.54
1974-05-13,4704.42
1974-05-14,4684.91
1974-05-15,4666.06
1974-05-16,4677.32
1974-05-17,4703.91
1974-05-20,4680.58
1974-05-21,4717.86
1974-05-22,4752.29
1974-05-23,4754.19
1974-05-24,4709.61
1974-05-27,4743.33
1974-05-28,4748.98
1974-05-29,4778.36
1974-05-30,4778.36
1974-05-31,4750.44
1974-06-03,4771.86
1974-06-04,4747.01
1974-06-05,4781.49
1974-06-06,4782.27
1974-06-07,4729.16
1974-06-10,4640.45
1974-06-11,4698.49
1974-06-12,4720.60
1974-06-13,4692.47
1974-06-14,4685.12
1974-06-17,4686.04
1974-06-18,4688.53
1974-06-19,4709.48
1974-06-20,4705.24
1974-06-21,4666.74
1974-06-24,4659.90
1974-06-25,4650.46
1974-06-26,4671.82
1974-06-27,4643.20
1974-06-28,4602.87
1974-07-01,4622.15
1974-07-02,4599.51
